timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1648706140047,19,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,19,0,0
1648706140066,19,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,19,0,0
1648706140085,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140103,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140121,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140139,19,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,19,0,0
1648706140158,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140176,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140194,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140213,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
1648706140230,19,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140249,19,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140268,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140286,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140304,19,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,19,0,0
1648706140323,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140341,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140359,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140377,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140396,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140414,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
1648706140432,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140450,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140469,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
1648706140487,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140505,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140524,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140542,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140561,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140579,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140598,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
1648706140616,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140634,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
1648706140652,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140670,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140689,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
1648706140707,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
1648706140725,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
1648706140743,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
1648706140760,19,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,19,0,0
1648706140779,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,18,0,0
1648706140797,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,2559,118,1,1,https://www.baidu.com/,17,0,0
